camera,vaga,estado,confianca,cobertura,instante
PUCPR,19,livre,0.8759480714797974,0.8939912015425916,2026-09-24T02:21:54.200-03:00
PUCPR,2,livre,0.8725106716156006,0.6618793229505688,2026-09-24T02:21:54.200-03:00
PUCPR,20,livre,0.8716989159584045,0.8036773038489208,2026-09-24T02:21:54.200-03:00
PUCPR,21,ocupada,0.8280003070831299,0.8188945191905315,2026-09-24T02:21:54.200-03:00
PUCPR,22,ocupada,0.8581922650337219,0.778236103202804,2026-09-24T02:21:54.200-03:00
PUCPR,23,ocupada,0.3301924169063568,0.5956345506612714,2026-09-24T02:21:54.200-03:00
PUCPR,24,ocupada,0.8713975548744202,0.6062775452493839,2026-09-24T02:21:54.200-03:00
PUCPR,25,ocupada,0.8142545223236084,0.6265812200207587,2026-09-24T02:21:54.200-03:00
PUCPR,26,ocupada,0.6761109828948975,0.6223649774752766,2026-09-24T02:21:54.200-03:00
PUCPR,27,ocupada,0.8161603808403015,0.6356178981255267,2026-09-24T02:21:54.200-03:00
PUCPR,28,ocupada,0.7148683667182922,0.692392884767354,2026-09-24T02:21:54.200-03:00
PUCPR,29,ocupada,0.7684135437011719,0.7636225478593031,2026-09-24T02:21:54.200-03:00
PUCPR,3,livre,0.8613916039466858,0.6458915743143349,2026-09-24T02:21:54.200-03:00
PUCPR,30,ocupada,0.8072665929794312,0.765914321613952,2026-09-24T02:21:54.200-03:00
PUCPR,31,ocupada,0.8219332695007324,0.7115691424745113,2026-09-24T02:21:54.200-03:00
PUCPR,32,ocupada,0.8998569846153259,0.7464197574483732,2026-09-24T02:21:54.200-03:00
PUCPR,33,livre,0.8991353511810303,0.7940594334154328,2026-09-24T02:21:54.200-03:00
PUCPR,34,ocupada,0.8149506449699402,0.858910333382647,2026-09-24T02:21:54.200-03:00
PUCPR,35,livre,0.9064355492591858,0.8701952967743759,2026-09-24T02:21:54.200-03:00
PUCPR,36,ocupada,0.8417688608169556,0.871028212787644,2026-09-24T02:21:54.200-03:00
PUCPR,37,livre,0.8999369144439697,0.874313581120886,2026-09-24T02:21:54.200-03:00
PUCPR,38,ocupada,0.8222503662109375,0.8215154461530955,2026-09-24T02:21:54.200-03:00
PUCPR,39,ocupada,0.859131395816803,0.8743716225760697,2026-09-24T02:21:54.200-03:00
PUCPR,4,ocupada,0.7756333351135254,0.7153310009050905,2026-09-24T02:21:54.200-03:00
PUCPR,40,livre,0.8547418117523193,0.8081421866272628,2026-09-24T02:21:54.200-03:00
PUCPR,41,livre,0.854831874370575,0.7680552201386824,2026-09-24T02:21:54.200-03:00
PUCPR,42,ocupada,0.8540886044502258,0.7195688419667875,2026-09-24T02:21:54.200-03:00
PUCPR,43,ocupada,0.8045712113380432,0.6919489895088317,2026-09-24T02:21:54.200-03:00
PUCPR,44,livre,0.8872652649879456,0.6990149422810783,2026-09-24T02:21:54.200-03:00
PUCPR,45,ocupada,0.7355451583862305,0.6510538281005382,2026-09-24T02:21:54.200-03:00
PUCPR,46,livre,0.8399857878684998,0.6724009615719477,2026-09-24T02:21:54.200-03:00
PUCPR,47,ocupada,0.7373678684234619,0.6328127403417001,2026-09-24T02:21:54.200-03:00
PUCPR,48,ocupada,0.7140780687332153,0.6434305659424379,2026-09-24T02:21:54.200-03:00
PUCPR,49,ocupada,0.7418978214263916,0.701952682188805,2026-09-24T02:21:54.200-03:00
PUCPR,5,ocupada,0.624046802520752,0.6609184141196042,2026-09-24T02:21:54.200-03:00
PUCPR,50,ocupada,0.7427858710289001,0.6722107718556126,2026-09-24T02:21:54.200-03:00
PUCPR,51,ocupada,0.8339251279830933,0.6808967021899317,2026-09-24T02:21:54.200-03:00
PUCPR,52,ocupada,0.8473501205444336,0.7053686289368092,2026-09-24T02:21:54.200-03:00
PUCPR,53,ocupada,0.844378650188446,0.7395057083387804,2026-09-24T02:21:54.200-03:00
PUCPR,54,livre,0.8660662174224854,0.817069142995217,2026-09-24T02:21:54.200-03:00
PUCPR,55,ocupada,0.764842689037323,0.8051347423692099,2026-09-24T02:21:54.200-03:00
PUCPR,56,ocupada,0.7403475642204285,0.8649855253021715,2026-09-24T02:21:54.200-03:00
PUCPR,57,ocupada,0.8195812702178955,0.8008709108771055,2026-09-24T02:21:54.200-03:00
PUCPR,58,ocupada,0.8013030290603638,0.8333620425997856,2026-09-24T02:21:54.200-03:00
PUCPR,59,ocupada,0.8207311034202576,0.8197451783654479,2026-09-24T02:21:54.200-03:00
PUCPR,6,ocupada,0.7942171692848206,0.7055788457266378,2026-09-24T02:21:54.200-03:00
PUCPR,60,ocupada,0.8066251277923584,0.8608863992057645,2026-09-24T02:21:54.200-03:00
PUCPR,61,ocupada,0.8571962118148804,0.839909747961681,2026-09-24T02:21:54.200-03:00
PUCPR,62,ocupada,0.8411904573440552,0.766255814735983,2026-09-24T02:21:54.200-03:00
PUCPR,63,ocupada,0.8990872502326965,0.7627365530265166,2026-09-24T02:21:54.200-03:00
PUCPR,64,ocupada,0.8758869767189026,0.7572910126636925,2026-09-24T02:21:54.200-03:00
PUCPR,65,ocupada,0.840774416923523,0.7887862913728046,2026-09-24T02:21:54.200-03:00
PUCPR,66,ocupada,0.8958510160446167,0.7220709130638032,2026-09-24T02:21:54.200-03:00
PUCPR,67,ocupada,0.8669031858444214,0.6018545055126755,2026-09-24T02:21:54.200-03:00
PUCPR,68,ocupada,0.848381519317627,0.6561184785844225,2026-09-24T02:21:54.200-03:00
PUCPR,69,ocupada,0.8829740285873413,0.6833824705534418,2026-09-24T02:21:54.200-03:00
PUCPR,7,ocupada,0.7929819822311401,0.7714070275994069,2026-09-24T02:21:54.200-03:00
PUCPR,70,ocupada,0.859733521938324,0.7221415326125432,2026-09-24T02:21:54.200-03:00
PUCPR,71,ocupada,0.847564697265625,0.6189739167167125,2026-09-24T02:21:54.200-03:00
PUCPR,72,ocupada,0.815211832523346,0.7267415602511211,2026-09-24T02:21:54.200-03:00
PUCPR,73,livre,0.8872822523117065,0.7312436808741094,2026-09-24T02:21:54.200-03:00
PUCPR,74,ocupada,0.8922699093818665,0.6860418429014434,2026-09-24T02:21:54.200-03:00
PUCPR,75,ocupada,0.8470832109451294,0.6902549163109839,2026-09-24T02:21:54.200-03:00
PUCPR,76,ocupada,0.8408398032188416,0.7611624376570171,2026-09-24T02:21:54.200-03:00
PUCPR,77,ocupada,0.7572080492973328,0.8316559540077639,2026-09-24T02:21:54.200-03:00
PUCPR,78,ocupada,0.8575735688209534,0.7185218617323021,2026-09-24T02:21:54.200-03:00
PUCPR,79,ocupada,0.9058723449707031,0.8075152482839028,2026-09-24T02:21:54.200-03:00
PUCPR,8,ocupada,0.8243545293807983,0.8073957014916096,2026-09-24T02:21:54.200-03:00
PUCPR,80,ocupada,0.8582764863967896,0.8366396432187794,2026-09-24T02:21:54.200-03:00
PUCPR,81,ocupada,0.8414626121520996,0.8846498974216978,2026-09-24T02:21:54.200-03:00
PUCPR,82,livre,0.8417403101921082,0.855174823161015,2026-09-24T02:21:54.200-03:00
PUCPR,83,ocupada,0.9208308458328247,0.7840587589508468,2026-09-24T02:21:54.200-03:00
PUCPR,84,ocupada,0.8894769549369812,0.7492273594641823,2026-09-24T02:21:54.200-03:00
PUCPR,85,livre,0.9041021466255188,0.6910448280288684,2026-09-24T02:21:54.200-03:00
PUCPR,86,ocupada,0.8850531578063965,0.6918094784090136,2026-09-24T02:21:54.200-03:00
PUCPR,87,ocupada,0.835628092288971,0.6336090884849336,2026-09-24T02:21:54.200-03:00
PUCPR,88,ocupada,0.8555907011032104,0.6059609204779954,2026-09-24T02:21:54.200-03:00
PUCPR,89,livre,0.7739596366882324,0.5198627138105647,2026-09-24T02:21:54.200-03:00
PUCPR,9,ocupada,0.8278596997261047,0.8305845426196805,2026-09-24T02:21:54.200-03:00
PUCPR,90,livre,0.9061335921287537,0.6746366118700474,2026-09-24T02:21:54.200-03:00
PUCPR,91,ocupada,0.9311009645462036,0.6760566886037955,2026-09-24T02:21:54.200-03:00
PUCPR,92,ocupada,0.9011862277984619,0.6525666185846081,2026-09-24T02:21:54.200-03:00
PUCPR,93,ocupada,0.9090431332588196,0.6870309260526513,2026-09-24T02:21:54.200-03:00
PUCPR,94,ocupada,0.9081666469573975,0.7037671970196363,2026-09-24T02:21:54.200-03:00
PUCPR,95,ocupada,0.9146400094032288,0.7798774499457907,2026-09-24T02:21:54.200-03:00
PUCPR,96,livre,0.8719112277030945,0.7148407260929961,2026-09-24T02:21:54.200-03:00
PUCPR,97,livre,0.8237264752388,0.7485707346748712,2026-09-24T02:21:54.200-03:00
PUCPR,98,ocupada,0.8866495490074158,0.7681081758419802,2026-09-24T02:21:54.200-03:00
PUCPR,99,ocupada,0.822817325592041,0.8377281059275977,2026-09-24T02:21:54.200-03:00
PUCPR,1,sem_leitura,0.8003939986228943,0.6483996711736882,2026-09-24T02:21:54.322-03:00
PUCPR,10,ocupada,0.8166458010673523,0.7983008078256465,2026-09-24T02:21:54.322-03:00
PUCPR,100,ocupada,0.5672270655632019,0.8678183624164549,2026-09-24T02:21:54.322-03:00
PUCPR,11,livre,0.8630263805389404,0.8184030193664193,2026-09-24T02:21:54.322-03:00
PUCPR,12,livre,0.8652911186218262,0.8813351441636337,2026-09-24T02:21:54.322-03:00
PUCPR,13,ocupada,0.8198913931846619,0.8945478459382185,2026-09-24T02:21:54.322-03:00
PUCPR,14,livre,0.9049489498138428,0.9240981480273447,2026-09-24T02:21:54.322-03:00
PUCPR,15,ocupada,0.7990739345550537,0.9362558727337487,2026-09-24T02:21:54.322-03:00
PUCPR,16,livre,0.8952696919441223,0.799175337933095,2026-09-24T02:21:54.322-03:00
PUCPR,17,livre,0.8513380289077759,0.8115859051224942,2026-09-24T02:21:54.322-03:00
PUCPR,18,ocupada,0.8695487380027771,0.8782790653855344,2026-09-24T02:21:54.322-03:00
PUCPR,19,livre,0.8890703320503235,0.9242602553492202,2026-09-24T02:21:54.322-03:00
PUCPR,2,livre,0.8857120275497437,0.667315575946087,2026-09-24T02:21:54.322-03:00
PUCPR,20,livre,0.8815165758132935,0.8158262574510409,2026-09-24T02:21:54.322-03:00
PUCPR,21,ocupada,0.8368110060691833,0.8285772447308667,2026-09-24T02:21:54.322-03:00
PUCPR,22,ocupada,0.852214515209198,0.7523642503132253,2026-09-24T02:21:54.322-03:00
PUCPR,23,ocupada,0.5547479391098022,0.596632491975933,2026-09-24T02:21:54.322-03:00
PUCPR,24,ocupada,0.8586111664772034,0.5982348625503492,2026-09-24T02:21:54.322-03:00
PUCPR,25,ocupada,0.7087914347648621,0.6240363162428889,2026-09-24T02:21:54.322-03:00
PUCPR,26,ocupada,0.6946417689323425,0.6168392910290975,2026-09-24T02:21:54.322-03:00
PUCPR,27,ocupada,0.7720536589622498,0.6196809009179229,2026-09-24T02:21:54.322-03:00
PUCPR,28,ocupada,0.6633416414260864,0.7037456818498314,2026-09-24T02:21:54.322-03:00
PUCPR,29,ocupada,0.7713655233383179,0.7746530541343373,2026-09-24T02:21:54.322-03:00
PUCPR,3,livre,0.8854174017906189,0.6590110614289071,2026-09-24T02:21:54.322-03:00
PUCPR,30,ocupada,0.7938818335533142,0.7644130619643923,2026-09-24T02:21:54.322-03:00
PUCPR,31,ocupada,0.7969408631324768,0.7272932635730286,2026-09-24T02:21:54.322-03:00
PUCPR,32,ocupada,0.8904055953025818,0.7619961525567593,2026-09-24T02:21:54.322-03:00
PUCPR,33,livre,0.8990868330001831,0.7785758173177414,2026-09-24T02:21:54.322-03:00
PUCPR,34,ocupada,0.7964431047439575,0.8741302477975005,2026-09-24T02:21:54.322-03:00
PUCPR,35,livre,0.9020532369613647,0.8560389001279591,2026-09-24T02:21:54.322-03:00
PUCPR,36,ocupada,0.8672243356704712,0.8826511358603241,2026-09-24T02:21:54.322-03:00
PUCPR,37,livre,0.887100875377655,0.8556517042804883,2026-09-24T02:21:54.322-03:00
PUCPR,38,livre,0.8448421955108643,0.8290810102374592,2026-09-24T02:21:54.322-03:00
PUCPR,39,ocupada,0.8321937918663025,0.885338697897273,2026-09-24T02:21:54.322-03:00
PUCPR,4,ocupada,0.8283478021621704,0.7311380142981803,2026-09-24T02:21:54.322-03:00
PUCPR,40,livre,0.8862816691398621,0.8292898682778402,2026-09-24T02:21:54.322-03:00
PUCPR,41,livre,0.8764252662658691,0.753310994501416,2026-09-24T02:21:54.322-03:00
PUCPR,42,ocupada,0.8579279184341431,0.72138864946888,2026-09-24T02:21:54.322-03:00
PUCPR,43,ocupada,0.8302172422409058,0.7209260592659719,2026-09-24T02:21:54.322-03:00
PUCPR,44,livre,0.869392454624176,0.7141321083412157,2026-09-24T02:21:54.322-03:00
PUCPR,45,ocupada,0.6509774923324585,0.6568363284192019,2026-09-24T02:21:54.322-03:00
PUCPR,46,livre,0.8419691920280457,0.6673926968613815,2026-09-24T02:21:54.322-03:00
PUCPR,47,ocupada,0.7499698996543884,0.6279338868263679,2026-09-24T02:21:54.322-03:00
PUCPR,48,ocupada,0.7694191932678223,0.6535217330491122,2026-09-24T02:21:54.322-03:00
PUCPR,49,ocupada,0.7608481645584106,0.6956106033727097,2026-09-24T02:21:54.322-03:00
PUCPR,5,ocupada,0.654985249042511,0.6706130691714054,2026-09-24T02:21:54.322-03:00
PUCPR,50,ocupada,0.7593623995780945,0.6818079337764744,2026-09-24T02:21:54.322-03:00
PUCPR,51,ocupada,0.8333086967468262,0.6984149059434459,2026-09-24T02:21:54.322-03:00
PUCPR,52,ocupada,0.8449099063873291,0.7084893801010215,2026-09-24T02:21:54.322-03:00
PUCPR,53,ocupada,0.8433963060379028,0.7263115759772011,2026-09-24T02:21:54.322-03:00
PUCPR,54,livre,0.856908917427063,0.8102694376306478,2026-09-24T02:21:54.322-03:00
PUCPR,55,ocupada,0.7842833995819092,0.8228791563005377,2026-09-24T02:21:54.322-03:00
PUCPR,56,ocupada,0.8086814284324646,0.8637265547520161,2026-09-24T02:21:54.322-03:00
PUCPR,57,ocupada,0.8008633852005005,0.7773432226490404,2026-09-24T02:21:54.322-03:00
PUCPR,58,ocupada,0.8293063640594482,0.8222478881289547,2026-09-24T02:21:54.322-03:00
PUCPR,59,ocupada,0.831024169921875,0.8139892513825157,2026-09-24T02:21:54.322-03:00
PUCPR,6,ocupada,0.838508129119873,0.7036854403203141,2026-09-24T02:21:54.322-03:00
PUCPR,60,ocupada,0.8319004774093628,0.8573764622083349,2026-09-24T02:21:54.322-03:00
PUCPR,61,ocupada,0.9161483645439148,0.8634798776076328,2026-09-24T02:21:54.322-03:00
PUCPR,62,ocupada,0.9064949154853821,0.782261091090445,2026-09-24T02:21:54.322-03:00
PUCPR,63,ocupada,0.8977989554405212,0.7640877025801968,2026-09-24T02:21:54.322-03:00
PUCPR,64,ocupada,0.8770239949226379,0.7585461297490567,2026-09-24T02:21:54.322-03:00
PUCPR,65,ocupada,0.8345027565956116,0.7748022703404777,2026-09-24T02:21:54.322-03:00
PUCPR,66,ocupada,0.8941342830657959,0.7074523392236004,2026-09-24T02:21:54.322-03:00
PUCPR,67,ocupada,0.8231638073921204,0.6210826900663087,2026-09-24T02:21:54.322-03:00
PUCPR,68,ocupada,0.8374712467193604,0.6512940778189243,2026-09-24T02:21:54.322-03:00
PUCPR,69,ocupada,0.8627761006355286,0.713914071356393,2026-09-24T02:21:54.322-03:00
PUCPR,7,ocupada,0.7912071943283081,0.7470495866493021,2026-09-24T02:21:54.322-03:00
PUCPR,70,ocupada,0.8633561730384827,0.7343001454890095,2026-09-24T02:21:54.322-03:00
PUCPR,71,ocupada,0.8441873788833618,0.6261587640240257,2026-09-24T02:21:54.322-03:00
PUCPR,72,ocupada,0.8169898986816406,0.7197637640514617,2026-09-24T02:21:54.322-03:00
PUCPR,73,livre,0.8647493124008179,0.7439088280606694,2026-09-24T02:21:54.322-03:00
PUCPR,74,ocupada,0.8853701949119568,0.700786822250386,2026-09-24T02:21:54.322-03:00
PUCPR,75,ocupada,0.8520629405975342,0.6898464911757229,2026-09-24T02:21:54.322-03:00
PUCPR,76,ocupada,0.8712248802185059,0.7618219646116149,2026-09-24T02:21:54.322-03:00
PUCPR,77,ocupada,0.7009842395782471,0.8431044188350544,2026-09-24T02:21:54.322-03:00
PUCPR,78,ocupada,0.8453688621520996,0.7286478926149293,2026-09-24T02:21:54.322-03:00
PUCPR,79,ocupada,0.9173094630241394,0.7911894584513531,2026-09-24T02:21:54.322-03:00
PUCPR,8,ocupada,0.8431101441383362,0.8083245767860172,2026-09-24T02:21:54.322-03:00
PUCPR,80,ocupada,0.8472015857696533,0.8525249165635168,2026-09-24T02:21:54.322-03:00
PUCPR,81,ocupada,0.8165277242660522,0.8794341102464602,2026-09-24T02:21:54.322-03:00
PUCPR,82,livre,0.8408842086791992,0.8543324667562409,2026-09-24T02:21:54.322-03:00
PUCPR,83,ocupada,0.9137716889381409,0.7735481192891168,2026-09-24T02:21:54.322-03:00
PUCPR,84,ocupada,0.8816254734992981,0.7554049586831362,2026-09-24T02:21:54.322-03:00
PUCPR,85,livre,0.9143474102020264,0.6914450707736571,2026-09-24T02:21:54.322-03:00
PUCPR,86,ocupada,0.8904343247413635,0.6839798787912658,2026-09-24T02:21:54.322-03:00
PUCPR,87,ocupada,0.8381102085113525,0.625310999550136,2026-09-24T02:21:54.322-03:00
PUCPR,88,ocupada,0.8506430387496948,0.6079470415474223,2026-09-24T02:21:54.322-03:00
PUCPR,89,livre,0.6622622013092041,0.5265713092910452,2026-09-24T02:21:54.322-03:00
PUCPR,9,ocupada,0.8450481295585632,0.8578856419307689,2026-09-24T02:21:54.322-03:00
PUCPR,90,livre,0.9114388823509216,0.6955442084924043,2026-09-24T02:21:54.322-03:00
PUCPR,91,ocupada,0.9154240489006042,0.6927932746987597,2026-09-24T02:21:54.322-03:00
PUCPR,92,ocupada,0.8908398151397705,0.6603362922916782,2026-09-24T02:21:54.322-03:00
PUCPR,93,ocupada,0.8981395363807678,0.6923208906995963,2026-09-24T02:21:54.322-03:00
PUCPR,94,ocupada,0.9136257171630859,0.7183365903478769,2026-09-24T02:21:54.322-03:00
PUCPR,95,ocupada,0.9074375629425049,0.7779518245301997,2026-09-24T02:21:54.322-03:00
PUCPR,96,livre,0.9056255221366882,0.7051006794167194,2026-09-24T02:21:54.322-03:00
PUCPR,97,livre,0.8291065096855164,0.73097641873806,2026-09-24T02:21:54.322-03:00
PUCPR,98,ocupada,0.8583136200904846,0.8047535349871224,2026-09-24T02:21:54.322-03:00
PUCPR,99,ocupada,0.8516788482666016,0.8357406519194305,2026-09-24T02:21:54.322-03:00
PUCPR,1,livre,0.7613627910614014,0.6453697778980391,2026-09-24T02:21:54.447-03:00
PUCPR,10,ocupada,0.7948729991912842,0.7889018887232984,2026-09-24T02:21:54.447-03:00
PUCPR,100,ocupada,0.40451547503471375,0.8827444941845728,2026-09-24T02:21:54.447-03:00
PUCPR,11,livre,0.8281925320625305,0.8109280890434151,2026-09-24T02:21:54.447-03:00
PUCPR,12,livre,0.8686237335205078,0.8955886707220737,2026-09-24T02:21:54.447-03:00
PUCPR,13,ocupada,0.7883302569389343,0.8962732989537148,2026-09-24T02:21:54.447-03:00
PUCPR,14,livre,0.8700656890869141,0.9047744209011446,2026-09-24T02:21:54.447-03:00
PUCPR,15,ocupada,0.7070257663726807,0.9404087361219405,2026-09-24T02:21:54.447-03:00
PUCPR,16,livre,0.7857019305229187,0.7967868032689513,2026-09-24T02:21:54.447-03:00
PUCPR,17,livre,0.8548926711082458,0.7970495080200212,2026-09-24T02:21:54.447-03:00
PUCPR,18,ocupada,0.8424786329269409,0.8732716175587633,2026-09-24T02:21:54.447-03:00
PUCPR,19,livre,0.8780247569084167,0.926561968462224,2026-09-24T02:21:54.447-03:00
PUCPR,2,livre,0.880416750907898,0.6785324517591537,2026-09-24T02:21:54.447-03:00
PUCPR,20,livre,0.5434600710868835,0.8519461947023592,2026-09-24T02:21:54.447-03:00
PUCPR,21,ocupada,0.8077214360237122,0.8312568588747835,2026-09-24T02:21:54.447-03:00
PUCPR,22,ocupada,0.857287585735321,0.7436464380458757,2026-09-24T02:21:54.447-03:00
PUCPR,23,ocupada,0.45039159059524536,0.6036574045025935,2026-09-24T02:21:54.447-03:00
PUCPR,24,ocupada,0.836175262928009,0.6015608816756111,2026-09-24T02:21:54.447-03:00
PUCPR,25,ocupada,0.6965036392211914,0.6356396231613849,2026-09-24T02:21:54.447-03:00
PUCPR,26,ocupada,0.6535277962684631,0.6049653680910354,2026-09-24T02:21:54.447-03:00
PUCPR,27,ocupada,0.7874658107757568,0.6370081613155154,2026-09-24T02:21:54.447-03:00
PUCPR,28,ocupada,0.6444659233093262,0.7020488963377466,2026-09-24T02:21:54.447-03:00
PUCPR,29,ocupada,0.7562605142593384,0.7733413772512215,2026-09-24T02:21:54.447-03:00
PUCPR,3,livre,0.8565486073493958,0.6664626646585965,2026-09-24T02:21:54.447-03:00
PUCPR,30,ocupada,0.7935759425163269,0.7636549875962161,2026-09-24T02:21:54.447-03:00
PUCPR,31,ocupada,0.7981249690055847,0.7276920776897597,2026-09-24T02:21:54.447-03:00
PUCPR,32,ocupada,0.8749047517776489,0.7681041438716765,2026-09-24T02:21:54.447-03:00
PUCPR,33,livre,0.873147189617157,0.7812090534853549,2026-09-24T02:21:54.447-03:00
PUCPR,34,ocupada,0.7825191617012024,0.8831575283967532,2026-09-24T02:21:54.447-03:00
PUCPR,35,livre,0.8656350374221802,0.8547521122227506,2026-09-24T02:21:54.447-03:00
PUCPR,36,ocupada,0.8524829745292664,0.8803897563226363,2026-09-24T02:21:54.447-03:00
PUCPR,37,livre,0.8329653143882751,0.8669543139189988,2026-09-24T02:21:54.447-03:00
PUCPR,38,livre,0.7763819098472595,0.8319405091451808,2026-09-24T02:21:54.447-03:00
PUCPR,39,ocupada,0.8373502492904663,0.8895106540335878,2026-09-24T02:21:54.447-03:00
PUCPR,4,ocupada,0.7497189044952393,0.7241762824737401,2026-09-24T02:21:54.447-03:00
PUCPR,40,livre,0.8430988192558289,0.8395630135466143,2026-09-24T02:21:54.447-03:00
PUCPR,41,livre,0.8458591103553772,0.752097288111083,2026-09-24T02:21:54.447-03:00
PUCPR,42,ocupada,0.8389191031455994,0.7466016494376698,2026-09-24T02:21:54.447-03:00
PUCPR,43,ocupada,0.8231779336929321,0.7262308394188886,2026-09-24T02:21:54.447-03:00
PUCPR,44,livre,0.829742431640625,0.7173527501945661,2026-09-24T02:21:54.447-03:00
PUCPR,45,ocupada,0.6895657181739807,0.6625170069652787,2026-09-24T02:21:54.447-03:00
PUCPR,46,livre,0.8107346892356873,0.6604236430322507,2026-09-24T02:21:54.447-03:00
PUCPR,47,ocupada,0.6820906400680542,0.6472051712406707,2026-09-24T02:21:54.447-03:00
PUCPR,48,ocupada,0.7052208781242371,0.6674866164456982,2026-09-24T02:21:54.447-03:00
PUCPR,49,ocupada,0.6881521344184875,0.7126895251091256,2026-09-24T02:21:54.447-03:00
PUCPR,5,ocupada,0.6367835998535156,0.6864000438941354,2026-09-24T02:21:54.447-03:00
PUCPR,50,ocupada,0.7376216650009155,0.6938401202704017,2026-09-24T02:21:54.447-03:00
PUCPR,51,ocupada,0.808371901512146,0.6759154685366151,2026-09-24T02:21:54.447-03:00
PUCPR,52,ocupada,0.8300232887268066,0.7153103213072007,2026-09-24T02:21:54.447-03:00
PUCPR,53,ocupada,0.8292083740234375,0.7157058671657495,2026-09-24T02:21:54.447-03:00
PUCPR,54,livre,0.8404421806335449,0.8233188749005615,2026-09-24T02:21:54.447-03:00
PUCPR,55,ocupada,0.8295853137969971,0.8521595115255646,2026-09-24T02:21:54.447-03:00
PUCPR,56,ocupada,0.8046665787696838,0.8412840893847146,2026-09-24T02:21:54.447-03:00
PUCPR,57,ocupada,0.7986015677452087,0.7829847317656323,2026-09-24T02:21:54.447-03:00
PUCPR,58,ocupada,0.8082154393196106,0.8311814454620331,2026-09-24T02:21:54.447-03:00
PUCPR,59,ocupada,0.8010731339454651,0.8094279921936868,2026-09-24T02:21:54.447-03:00
PUCPR,6,ocupada,0.8299895524978638,0.7105089041638084,2026-09-24T02:21:54.447-03:00
PUCPR,60,ocupada,0.7943413257598877,0.8456754943805812,2026-09-24T02:21:54.447-03:00
PUCPR,61,ocupada,0.8729658126831055,0.8464639916611174,2026-09-24T02:21:54.447-03:00
PUCPR,62,ocupada,0.8630391955375671,0.7770993301054275,2026-09-24T02:21:54.447-03:00
PUCPR,63,ocupada,0.8731231093406677,0.7736127962402035,2026-09-24T02:21:54.447-03:00
PUCPR,64,ocupada,0.8628799319267273,0.7758028757906055,2026-09-24T02:21:54.447-03:00
PUCPR,65,ocupada,0.7947335243225098,0.7813087423504407,2026-09-24T02:21:54.447-03:00
