camera,vaga,estado,confianca,cobertura,instante
PUCPR,96,livre,0.0,0.0,2026-09-24T02:21:16.267-03:00
PUCPR,97,livre,0.0,0.0,2026-09-24T02:21:16.267-03:00
PUCPR,98,livre,0.0,0.0,2026-09-24T02:21:16.267-03:00
PUCPR,99,livre,0.0,0.0,2026-09-24T02:21:16.267-03:00
PUCPR,1,livre,0.3068547248840332,0.8800052217003953,2026-09-24T02:21:16.364-03:00
PUCPR,10,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,100,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,11,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,12,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,13,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,14,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,15,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,16,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,17,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,18,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,19,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,2,livre,0.0,0.062378774939321126,2026-09-24T02:21:16.364-03:00
PUCPR,20,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,21,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,22,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,23,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,24,livre,0.0,0.000733893298613364,2026-09-24T02:21:16.364-03:00
PUCPR,25,livre,0.0,0.002271417652799229,2026-09-24T02:21:16.364-03:00
PUCPR,26,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,27,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,28,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,29,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,3,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,30,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,31,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,32,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,33,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,34,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,35,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,36,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,37,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,38,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,39,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,4,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,40,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,41,livre,0.0,0.04606585725008281,2026-09-24T02:21:16.364-03:00
PUCPR,42,ocupada,0.4483812153339386,0.886447808908438,2026-09-24T02:21:16.364-03:00
PUCPR,43,ocupada,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,44,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,45,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,46,livre,0.0,0.15437861188719054,2026-09-24T02:21:16.364-03:00
PUCPR,47,livre,0.33234554529190063,0.81165860636381,2026-09-24T02:21:16.364-03:00
PUCPR,48,livre,0.2555570602416992,0.7127202015036083,2026-09-24T02:21:16.364-03:00
PUCPR,49,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,5,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,50,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,51,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,52,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,53,livre,0.3100738525390625,0.8698750329405129,2026-09-24T02:21:16.364-03:00
PUCPR,54,livre,0.0,0.051830843388380024,2026-09-24T02:21:16.364-03:00
PUCPR,55,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,56,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,57,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,58,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,59,ocupada,0.39394816756248474,0.8345702698441565,2026-09-24T02:21:16.364-03:00
PUCPR,6,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,60,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,61,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,62,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,63,livre,0.3190080523490906,0.9243748239593431,2026-09-24T02:21:16.364-03:00
PUCPR,64,livre,0.0,0.06489243497051894,2026-09-24T02:21:16.364-03:00
PUCPR,65,livre,0.3067287802696228,0.9737961762953079,2026-09-24T02:21:16.364-03:00
PUCPR,66,livre,0.0,0.04048456016558071,2026-09-24T02:21:16.364-03:00
PUCPR,67,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,68,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,69,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,7,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,70,livre,0.0,0.09869118644408524,2026-09-24T02:21:16.364-03:00
PUCPR,71,ocupada,0.2530114948749542,0.7659486900153037,2026-09-24T02:21:16.364-03:00
PUCPR,72,ocupada,0.2958034873008728,0.9686912126190208,2026-09-24T02:21:16.364-03:00
PUCPR,73,livre,0.0,0.0215203385965069,2026-09-24T02:21:16.364-03:00
PUCPR,74,livre,0.0,0.09461325450220132,2026-09-24T02:21:16.364-03:00
PUCPR,75,livre,0.28702932596206665,0.8628053014406324,2026-09-24T02:21:16.364-03:00
PUCPR,76,livre,0.3463080823421478,0.8345132177725445,2026-09-24T02:21:16.364-03:00
PUCPR,77,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,78,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,79,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,8,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,80,livre,0.3294954001903534,0.7950588599919934,2026-09-24T02:21:16.364-03:00
PUCPR,81,ocupada,0.5579760670661926,0.8058784237870684,2026-09-24T02:21:16.364-03:00
PUCPR,82,ocupada,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,83,ocupada,0.27689328789711,0.9371258316982606,2026-09-24T02:21:16.364-03:00
PUCPR,84,ocupada,0.41696563363075256,0.9297306452610743,2026-09-24T02:21:16.364-03:00
PUCPR,85,livre,0.0,0.007455661251980771,2026-09-24T02:21:16.364-03:00
PUCPR,86,ocupada,0.49181389808654785,0.8543629803422486,2026-09-24T02:21:16.364-03:00
PUCPR,87,livre,0.0,0.0035523389135259827,2026-09-24T02:21:16.364-03:00
PUCPR,88,ocupada,0.30626925826072693,0.7752151573359214,2026-09-24T02:21:16.364-03:00
PUCPR,89,livre,0.0,0.12163314293401455,2026-09-24T02:21:16.364-03:00
PUCPR,9,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,90,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,91,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,92,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,93,livre,0.0,0.09513530698523348,2026-09-24T02:21:16.364-03:00
PUCPR,94,ocupada,0.2854197919368744,0.9229722987315249,2026-09-24T02:21:16.364-03:00
PUCPR,95,ocupada,0.0,0.015863148014629753,2026-09-24T02:21:16.364-03:00
PUCPR,96,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,97,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,98,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,99,livre,0.0,0.0,2026-09-24T02:21:16.364-03:00
PUCPR,1,ocupada,0.31966909766197205,0.8751296355776959,2026-09-24T02:21:16.452-03:00
PUCPR,10,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,100,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,11,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,12,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,13,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,14,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,15,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,16,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,17,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,18,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,19,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,2,livre,0.0,0.05546788807993863,2026-09-24T02:21:16.452-03:00
PUCPR,20,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,21,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,22,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,23,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,24,livre,0.0,0.0024169359623793414,2026-09-24T02:21:16.452-03:00
PUCPR,25,livre,0.0,0.0053552144855849105,2026-09-24T02:21:16.452-03:00
PUCPR,26,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,27,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,28,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,29,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,3,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,30,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,31,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,32,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,33,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,34,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,35,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,36,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,37,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,38,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,39,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,4,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,40,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,41,livre,0.0,0.03454221471096531,2026-09-24T02:21:16.452-03:00
PUCPR,42,ocupada,0.32246720790863037,0.8841120351482132,2026-09-24T02:21:16.452-03:00
PUCPR,43,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,44,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,45,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,46,livre,0.0,0.1680554915921037,2026-09-24T02:21:16.452-03:00
PUCPR,47,ocupada,0.3621457815170288,0.8343552358951131,2026-09-24T02:21:16.452-03:00
PUCPR,48,ocupada,0.250223845243454,0.8140054599142931,2026-09-24T02:21:16.452-03:00
PUCPR,49,livre,0.0,0.1433499109768977,2026-09-24T02:21:16.452-03:00
PUCPR,5,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,50,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,51,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,52,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,53,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,54,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,55,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,56,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,57,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,58,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,59,ocupada,0.4184928834438324,0.8188462439882099,2026-09-24T02:21:16.452-03:00
PUCPR,6,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,60,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,61,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,62,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,63,livre,0.0,0.008153252217658787,2026-09-24T02:21:16.452-03:00
PUCPR,64,livre,0.0,0.053556982878334755,2026-09-24T02:21:16.452-03:00
PUCPR,65,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,66,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,67,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,68,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,69,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,7,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,70,livre,0.0,0.10016567970332318,2026-09-24T02:21:16.452-03:00
PUCPR,71,ocupada,0.26726657152175903,0.7785887755462543,2026-09-24T02:21:16.452-03:00
PUCPR,72,ocupada,0.2881540060043335,0.9839906294511843,2026-09-24T02:21:16.452-03:00
PUCPR,73,livre,0.0,0.03445269788759938,2026-09-24T02:21:16.452-03:00
PUCPR,74,livre,0.0,0.09755205076283842,2026-09-24T02:21:16.452-03:00
PUCPR,75,livre,0.25979483127593994,0.8550461002821523,2026-09-24T02:21:16.452-03:00
PUCPR,76,livre,0.2998814880847931,0.830109570020968,2026-09-24T02:21:16.452-03:00
PUCPR,77,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,78,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,79,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,8,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,80,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,81,ocupada,0.5587751865386963,0.7820477183938961,2026-09-24T02:21:16.452-03:00
PUCPR,82,ocupada,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,83,ocupada,0.34165477752685547,0.9344932900400416,2026-09-24T02:21:16.452-03:00
PUCPR,84,ocupada,0.420354425907135,0.93466318649135,2026-09-24T02:21:16.452-03:00
PUCPR,85,livre,0.0,0.017269025934745226,2026-09-24T02:21:16.452-03:00
PUCPR,86,ocupada,0.36682337522506714,0.865678716543279,2026-09-24T02:21:16.452-03:00
PUCPR,87,livre,0.0,0.006220618231611434,2026-09-24T02:21:16.452-03:00
PUCPR,88,ocupada,0.2568685710430145,0.7810088252979325,2026-09-24T02:21:16.452-03:00
PUCPR,89,livre,0.0,0.10475017886942047,2026-09-24T02:21:16.452-03:00
PUCPR,9,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,90,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,91,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,92,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,93,livre,0.0,0.07939234782718838,2026-09-24T02:21:16.452-03:00
PUCPR,94,ocupada,0.3557434380054474,0.9202761903652963,2026-09-24T02:21:16.452-03:00
PUCPR,95,ocupada,0.31565335392951965,0.8395343595560437,2026-09-24T02:21:16.452-03:00
PUCPR,96,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,97,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,98,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,99,livre,0.0,0.0,2026-09-24T02:21:16.452-03:00
PUCPR,1,ocupada,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,10,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,100,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,11,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,12,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,13,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,14,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,15,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,16,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,17,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,18,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,19,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,2,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,20,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,21,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,22,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,23,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,24,livre,0.0,0.001954984436082215,2026-09-24T02:21:16.532-03:00
PUCPR,25,livre,0.0,0.004727039866435128,2026-09-24T02:21:16.532-03:00
PUCPR,26,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,27,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,28,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,29,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,3,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,30,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,31,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,32,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,33,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,34,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,35,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,36,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,37,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,38,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,39,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,4,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,40,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,41,livre,0.0,0.035893517838777395,2026-09-24T02:21:16.532-03:00
PUCPR,42,ocupada,0.41842004656791687,0.8754025705314112,2026-09-24T02:21:16.532-03:00
PUCPR,43,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,44,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,45,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,46,livre,0.0,0.16854728154265328,2026-09-24T02:21:16.532-03:00
PUCPR,47,ocupada,0.3538360595703125,0.8359815170322171,2026-09-24T02:21:16.532-03:00
PUCPR,48,ocupada,0.0,0.0701328168526148,2026-09-24T02:21:16.532-03:00
PUCPR,49,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,5,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,50,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,51,livre,0.27987828850746155,0.8259815785722471,2026-09-24T02:21:16.532-03:00
PUCPR,52,livre,0.0,0.058952419875635646,2026-09-24T02:21:16.532-03:00
PUCPR,53,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,54,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,55,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,56,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,57,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,58,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,59,ocupada,0.3880838453769684,0.828881135763492,2026-09-24T02:21:16.532-03:00
PUCPR,6,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,60,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,61,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,62,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,63,ocupada,0.29738542437553406,0.9161248788210714,2026-09-24T02:21:16.532-03:00
PUCPR,64,livre,0.0,0.049330158894060165,2026-09-24T02:21:16.532-03:00
PUCPR,65,livre,0.27940261363983154,0.9893928521021893,2026-09-24T02:21:16.532-03:00
PUCPR,66,livre,0.2984670102596283,0.8659297467198044,2026-09-24T02:21:16.532-03:00
PUCPR,67,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,68,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,69,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,7,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,70,livre,0.0,0.1329117869620843,2026-09-24T02:21:16.532-03:00
PUCPR,71,ocupada,0.2788829505443573,0.9298637489517209,2026-09-24T02:21:16.532-03:00
PUCPR,72,ocupada,0.354518860578537,0.9351474603664535,2026-09-24T02:21:16.532-03:00
PUCPR,73,livre,0.25459274649620056,0.9396392360602889,2026-09-24T02:21:16.532-03:00
PUCPR,74,livre,0.0,0.11224033470737264,2026-09-24T02:21:16.532-03:00
PUCPR,75,ocupada,0.31080734729766846,0.8443576827281126,2026-09-24T02:21:16.532-03:00
PUCPR,76,ocupada,0.3453081548213959,0.8466713924038755,2026-09-24T02:21:16.532-03:00
PUCPR,77,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,78,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,79,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,8,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,80,livre,0.30110669136047363,0.819112090882232,2026-09-24T02:21:16.532-03:00
PUCPR,81,ocupada,0.5305148959159851,0.7795500010362294,2026-09-24T02:21:16.532-03:00
PUCPR,82,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,83,ocupada,0.36884915828704834,0.933151301690606,2026-09-24T02:21:16.532-03:00
PUCPR,84,ocupada,0.4667888283729553,0.9415051663261266,2026-09-24T02:21:16.532-03:00
PUCPR,85,livre,0.0,0.004401432820308819,2026-09-24T02:21:16.532-03:00
PUCPR,86,ocupada,0.47666552662849426,0.8544187560678577,2026-09-24T02:21:16.532-03:00
PUCPR,87,livre,0.2699216902256012,0.8713903700874025,2026-09-24T02:21:16.532-03:00
PUCPR,88,ocupada,0.3696765899658203,0.789777501560423,2026-09-24T02:21:16.532-03:00
PUCPR,89,livre,0.0,0.26071947677705004,2026-09-24T02:21:16.532-03:00
PUCPR,9,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,90,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,91,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,92,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,93,livre,0.0,0.05454412737503309,2026-09-24T02:21:16.532-03:00
PUCPR,94,ocupada,0.3077451288700104,0.9097592871185434,2026-09-24T02:21:16.532-03:00
PUCPR,95,ocupada,0.2581103444099426,0.8340126547321081,2026-09-24T02:21:16.532-03:00
PUCPR,96,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,97,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,98,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,99,livre,0.0,0.0,2026-09-24T02:21:16.532-03:00
PUCPR,1,ocupada,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,10,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,100,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,11,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,12,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,13,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,14,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,15,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,16,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,17,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,18,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,19,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,2,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,20,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,21,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,22,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,23,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,24,livre,0.0,0.0016539104600020336,2026-09-24T02:21:16.609-03:00
PUCPR,25,livre,0.0,0.00424063044153121,2026-09-24T02:21:16.609-03:00
PUCPR,26,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,27,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,28,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,29,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,3,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,30,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,31,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,32,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,33,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,34,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,35,livre,0.0,0.025483593784092613,2026-09-24T02:21:16.609-03:00
PUCPR,36,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,37,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,38,livre,0.0,0.006291116709701131,2026-09-24T02:21:16.609-03:00
PUCPR,39,livre,0.29445880651474,0.6826322850431165,2026-09-24T02:21:16.609-03:00
PUCPR,4,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,40,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,41,livre,0.0,0.025583101935552872,2026-09-24T02:21:16.609-03:00
PUCPR,42,ocupada,0.5258296728134155,0.8861071239377281,2026-09-24T02:21:16.609-03:00
PUCPR,43,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
PUCPR,44,livre,0.0,0.0,2026-09-24T02:21:16.609-03:00
